5.000000 -0.000250 0 0.020000 0.012000 0.040000 0.012000 0.020000 0.020000 0.120000 0.052000 0.024000 0.144000 0.004000 0.012000 0.180000 0.016000 0.004000 0.052000 0.012000 0.000000 0.172000 0.084000
5.000000 -0.000250 0 0.016000 0.012000 0.012000 0.008000 0.024000 0.012000 0.112000 0.084000 0.012000 0.160000 0.012000 0.004000 0.184000 0.012000 0.004000 0.088000 0.020000 0.004000 0.108000 0.112000
5.000000 -0.000250 0 0.004000 0.008000 0.028000 0.008000 0.032000 0.024000 0.104000 0.088000 0.016000 0.192000 0.008000 0.008000 0.156000 0.012000 0.004000 0.076000 0.004000 0.004000 0.124000 0.100000
5.000000 -0.000193 0 0.008000 0.008000 0.016000 0.016000 0.024000 0.016000 0.128000 0.140000 0.000000 0.124000 0.012000 0.012000 0.164000 0.004000 0.004000 0.072000 0.016000 0.000000 0.148000 0.088000
5.000000 -0.000130 0 0.004000 0.000000 0.032000 0.012000 0.044000 0.028000 0.112000 0.096000 0.012000 0.176000 0.004000 0.012000 0.188000 0.020000 0.004000 0.060000 0.012000 0.012000 0.080000 0.092000
5.000000 -0.000130 0 0.008000 0.012000 0.032000 0.004000 0.008000 0.016000 0.120000 0.108000 0.000000 0.232000 0.012000 0.000000 0.172000 0.008000 0.008000 0.076000 0.008000 0.008000 0.092000 0.076000
5.000000 -0.000130 0 0.024000 0.008000 0.032000 0.000000 0.032000 0.020000 0.104000 0.076000 0.008000 0.180000 0.004000 0.012000 0.196000 0.004000 0.008000 0.064000 0.008000 0.004000 0.116000 0.100000
5.000000 -0.000130 0 0.004000 0.016000 0.008000 0.008000 0.016000 0.020000 0.124000 0.100000 0.012000 0.152000 0.000000 0.008000 0.180000 0.000000 0.004000 0.112000 0.008000 0.000000 0.120000 0.108000
5.000000 -0.000130 0 0.004000 0.004000 0.016000 0.012000 0.012000 0.016000 0.116000 0.096000 0.004000 0.216000 0.016000 0.008000 0.200000 0.008000 0.012000 0.064000 0.012000 0.000000 0.092000 0.092000
5.000000 -0.000130 0 0.012000 0.016000 0.020000 0.016000 0.028000 0.008000 0.104000 0.096000 0.008000 0.184000 0.004000 0.000000 0.204000 0.004000 0.008000 0.072000 0.016000 0.004000 0.104000 0.092000
5.000000 -0.000130 0 0.008000 0.020000 0.016000 0.008000 0.032000 0.008000 0.112000 0.100000 0.020000 0.188000 0.016000 0.020000 0.176000 0.008000 0.016000 0.048000 0.016000 0.000000 0.104000 0.084000
5.000000 -0.000130 0 0.016000 0.016000 0.024000 0.008000 0.036000 0.004000 0.096000 0.092000 0.004000 0.188000 0.004000 0.000000 0.184000 0.012000 0.000000 0.080000 0.020000 0.012000 0.112000 0.092000
5.000000 -0.000130 0 0.004000 0.016000 0.020000 0.004000 0.016000 0.004000 0.104000 0.068000 0.016000 0.176000 0.004000 0.012000 0.172000 0.016000 0.016000 0.056000 0.016000 0.004000 0.176000 0.100000
5.000000 -0.000130 0 0.008000 0.004000 0.028000 0.008000 0.020000 0.028000 0.112000 0.104000 0.012000 0.164000 0.004000 0.020000 0.176000 0.008000 0.016000 0.092000 0.012000 0.000000 0.096000 0.088000
5.000000 -0.000130 0 0.008000 0.016000 0.016000 0.008000 0.028000 0.008000 0.100000 0.088000 0.020000 0.168000 0.008000 0.012000 0.188000 0.000000 0.004000 0.044000 0.016000 0.000000 0.164000 0.104000
5.000000 -0.000191 0 0.008000 0.004000 0.016000 0.008000 0.044000 0.008000 0.116000 0.116000 0.028000 0.188000 0.008000 0.004000 0.144000 0.000000 0.012000 0.048000 0.016000 0.000000 0.136000 0.096000
5.000000 -0.000191 0 0.016000 0.008000 0.024000 0.008000 0.028000 0.020000 0.112000 0.092000 0.016000 0.180000 0.008000 0.012000 0.188000 0.008000 0.004000 0.044000 0.004000 0.000000 0.140000 0.088000
5.000000 -0.000191 0 0.004000 0.000000 0.024000 0.024000 0.032000 0.012000 0.096000 0.068000 0.012000 0.120000 0.012000 0.016000 0.156000 0.004000 0.016000 0.104000 0.012000 0.012000 0.164000 0.112000
5.000000 -0.000259 0 0.012000 0.008000 0.024000 0.016000 0.032000 0.012000 0.124000 0.092000 0.012000 0.168000 0.004000 0.016000 0.176000 0.008000 0.004000 0.048000 0.000000 0.000000 0.128000 0.116000
5.000000 -0.000321 0 0.004000 0.008000 0.020000 0.024000 0.024000 0.016000 0.136000 0.088000 0.012000 0.176000 0.012000 0.004000 0.156000 0.000000 0.000000 0.080000 0.008000 0.000000 0.144000 0.088000
5.000000 -0.000381 0 0.004000 0.008000 0.020000 0.004000 0.032000 0.008000 0.100000 0.080000 0.008000 0.164000 0.008000 0.012000 0.156000 0.012000 0.008000 0.096000 0.008000 0.008000 0.168000 0.096000
5.000000 -0.000381 0 0.012000 0.012000 0.020000 0.008000 0.020000 0.004000 0.148000 0.108000 0.012000 0.180000 0.016000 0.008000 0.148000 0.012000 0.000000 0.076000 0.012000 0.000000 0.100000 0.104000
5.000000 -0.000381 0 0.012000 0.020000 0.020000 0.004000 0.024000 0.032000 0.072000 0.096000 0.012000 0.196000 0.004000 0.012000 0.156000 0.008000 0.016000 0.068000 0.000000 0.000000 0.128000 0.120000
5.000000 -0.000306 0 0.008000 0.016000 0.008000 0.016000 0.012000 0.024000 0.116000 0.088000 0.004000 0.172000 0.004000 0.020000 0.164000 0.012000 0.020000 0.060000 0.004000 0.000000 0.168000 0.084000
5.000000 -0.000306 0 0.016000 0.008000 0.020000 0.000000 0.028000 0.004000 0.168000 0.084000 0.008000 0.160000 0.004000 0.004000 0.188000 0.004000 0.004000 0.064000 0.008000 0.000000 0.120000 0.108000
5.000000 -0.000251 0 0.004000 0.008000 0.016000 0.012000 0.016000 0.028000 0.112000 0.080000 0.016000 0.164000 0.004000 0.016000 0.152000 0.004000 0.004000 0.096000 0.008000 0.000000 0.168000 0.092000
5.000000 -0.000319 0 0.016000 0.008000 0.040000 0.004000 0.028000 0.012000 0.136000 0.092000 0.012000 0.152000 0.004000 0.008000 0.212000 0.004000 0.000000 0.060000 0.020000 0.004000 0.100000 0.088000
5.000000 -0.000319 0 0.008000 0.008000 0.036000 0.004000 0.028000 0.040000 0.076000 0.128000 0.004000 0.172000 0.012000 0.000000 0.148000 0.000000 0.008000 0.068000 0.004000 0.004000 0.152000 0.100000
5.000000 -0.000319 0 0.012000 0.028000 0.020000 0.004000 0.036000 0.024000 0.152000 0.084000 0.004000 0.140000 0.020000 0.008000 0.188000 0.004000 0.004000 0.064000 0.004000 0.000000 0.136000 0.068000
5.000000 -0.000319 0 0.004000 0.020000 0.028000 0.008000 0.056000 0.016000 0.092000 0.120000 0.020000 0.144000 0.008000 0.008000 0.156000 0.004000 0.016000 0.084000 0.016000 0.008000 0.092000 0.100000
5.000000 -0.000319 0 0.012000 0.008000 0.016000 0.012000 0.048000 0.016000 0.096000 0.068000 0.008000 0.160000 0.008000 0.012000 0.156000 0.000000 0.016000 0.092000 0.004000 0.004000 0.144000 0.120000
5.000000 -0.000319 0 0.008000 0.012000 0.008000 0.004000 0.020000 0.028000 0.092000 0.084000 0.016000 0.148000 0.000000 0.008000 0.192000 0.012000 0.004000 0.080000 0.012000 0.000000 0.136000 0.136000
5.000000 -0.000319 0 0.004000 0.012000 0.024000 0.024000 0.016000 0.008000 0.124000 0.088000 0.008000 0.168000 0.000000 0.016000 0.156000 0.012000 0.024000 0.080000 0.016000 0.004000 0.112000 0.104000
5.000000 -0.000319 0 0.012000 0.016000 0.040000 0.020000 0.040000 0.004000 0.128000 0.068000 0.008000 0.132000 0.004000 0.012000 0.116000 0.008000 0.016000 0.064000 0.016000 0.000000 0.184000 0.112000
5.000000 -0.000319 0 0.012000 0.016000 0.032000 0.008000 0.040000 0.016000 0.112000 0.096000 0.008000 0.168000 0.008000 0.008000 0.164000 0.008000 0.008000 0.064000 0.008000 0.000000 0.136000 0.088000
5.000000 -0.000319 0 0.008000 0.012000 0.036000 0.012000 0.032000 0.004000 0.140000 0.096000 0.008000 0.196000 0.012000 0.000000 0.112000 0.012000 0.012000 0.076000 0.008000 0.000000 0.132000 0.092000
5.000000 -0.000319 0 0.004149 0.016598 0.016598 0.012448 0.029046 0.012448 0.161826 0.099585 0.020747 0.141079 0.000000 0.004149 0.178423 0.004149 0.012448 0.062241 0.012448 0.004149 0.112033 0.095436
5.000000 -0.000319 0 0.008000 0.000000 0.012000 0.016000 0.020000 0.012000 0.136000 0.084000 0.008000 0.228000 0.000000 0.008000 0.196000 0.012000 0.008000 0.060000 0.012000 0.004000 0.104000 0.072000
5.000000 -0.000384 0 0.006667 0.006667 0.053333 0.026667 0.040000 0.020000 0.140000 0.093333 0.020000 0.126667 0.013333 0.020000 0.126667 0.006667 0.000000 0.066667 0.033333 0.006667 0.100000 0.093333
5.000000 -0.000384 0 0.008000 0.012000 0.028000 0.008000 0.024000 0.008000 0.100000 0.084000 0.012000 0.200000 0.000000 0.012000 0.204000 0.008000 0.004000 0.064000 0.020000 0.004000 0.092000 0.108000
5.000000 -0.000444 0 0.020000 0.016000 0.024000 0.004000 0.024000 0.020000 0.116000 0.092000 0.004000 0.148000 0.012000 0.000000 0.168000 0.008000 0.012000 0.084000 0.004000 0.000000 0.124000 0.120000
5.000000 -0.000444 0 0.016000 0.008000 0.012000 0.016000 0.028000 0.016000 0.080000 0.100000 0.016000 0.204000 0.004000 0.000000 0.160000 0.004000 0.008000 0.076000 0.008000 0.000000 0.124000 0.120000
5.000000 -0.000444 0 0.016000 0.016000 0.024000 0.008000 0.016000 0.008000 0.088000 0.104000 0.004000 0.136000 0.004000 0.012000 0.188000 0.012000 0.016000 0.076000 0.020000 0.004000 0.144000 0.104000
5.000000 -0.000444 0 0.012000 0.012000 0.024000 0.004000 0.012000 0.008000 0.144000 0.072000 0.008000 0.160000 0.008000 0.020000 0.140000 0.004000 0.008000 0.072000 0.024000 0.012000 0.140000 0.116000
5.000000 -0.000444 0 0.016000 0.012000 0.024000 0.008000 0.016000 0.012000 0.092000 0.100000 0.012000 0.200000 0.000000 0.004000 0.196000 0.012000 0.004000 0.080000 0.000000 0.000000 0.144000 0.068000
5.000000 -0.000384 0 0.008000 0.004000 0.020000 0.008000 0.040000 0.016000 0.092000 0.088000 0.004000 0.196000 0.004000 0.024000 0.164000 0.012000 0.000000 0.068000 0.016000 0.004000 0.148000 0.084000
5.000000 -0.000448 0 0.016000 0.008000 0.020000 0.004000 0.024000 0.008000 0.108000 0.108000 0.016000 0.152000 0.012000 0.004000 0.128000 0.012000 0.024000 0.068000 0.004000 0.000000 0.140000 0.144000
5.000000 -0.000448 0 0.017857 0.004464 0.017857 0.004464 0.040179 0.013393 0.089286 0.116071 0.008929 0.178571 0.008929 0.017857 0.133929 0.008929 0.004464 0.071429 0.000000 0.000000 0.116071 0.147321
5.000000 -0.000428 0 0.000000 0.004000 0.016000 0.004000 0.016000 0.012000 0.116000 0.080000 0.004000 0.112000 0.008000 0.012000 0.204000 0.008000 0.020000 0.112000 0.008000 0.004000 0.164000 0.096000
5.000000 -0.000375 0 0.008000 0.016000 0.032000 0.008000 0.032000 0.004000 0.092000 0.076000 0.016000 0.160000 0.004000 0.016000 0.184000 0.004000 0.000000 0.068000 0.008000 0.000000 0.128000 0.144000
5.000000 -0.000371 0 0.012000 0.016000 0.028000 0.008000 0.016000 0.000000 0.084000 0.124000 0.012000 0.200000 0.004000 0.004000 0.144000 0.004000 0.008000 0.080000 0.012000 0.000000 0.148000 0.096000
5.000000 -0.000371 0 0.020000 0.016000 0.020000 0.000000 0.036000 0.012000 0.124000 0.068000 0.012000 0.152000 0.008000 0.012000 0.176000 0.004000 0.004000 0.100000 0.012000 0.004000 0.132000 0.088000
5.000000 -0.000442 0 0.004000 0.020000 0.048000 0.008000 0.020000 0.008000 0.100000 0.128000 0.008000 0.164000 0.008000 0.000000 0.176000 0.004000 0.000000 0.048000 0.012000 0.000000 0.140000 0.104000
5.000000 -0.000508 0 0.016000 0.004000 0.020000 0.016000 0.028000 0.008000 0.140000 0.108000 0.004000 0.120000 0.008000 0.008000 0.152000 0.004000 0.004000 0.048000 0.008000 0.012000 0.192000 0.100000
5.000000 -0.000508 0 0.004000 0.016000 0.024000 0.012000 0.008000 0.008000 0.136000 0.076000 0.008000 0.144000 0.004000 0.012000 0.204000 0.004000 0.020000 0.064000 0.020000 0.004000 0.128000 0.104000
5.000000 -0.000570 0 0.004000 0.012000 0.020000 0.004000 0.028000 0.008000 0.116000 0.092000 0.008000 0.196000 0.004000 0.016000 0.184000 0.004000 0.012000 0.080000 0.012000 0.000000 0.128000 0.072000
5.000000 -0.000502 0 0.008000 0.020000 0.032000 0.004000 0.028000 0.016000 0.100000 0.108000 0.020000 0.192000 0.004000 0.000000 0.148000 0.012000 0.004000 0.108000 0.016000 0.000000 0.112000 0.068000
5.000000 -0.000572 0 0.024000 0.016000 0.012000 0.016000 0.016000 0.004000 0.096000 0.140000 0.004000 0.160000 0.008000 0.008000 0.164000 0.004000 0.012000 0.060000 0.000000 0.004000 0.120000 0.132000
5.000000 -0.000572 0 0.008000 0.016000 0.008000 0.004000 0.024000 0.024000 0.104000 0.092000 0.012000 0.172000 0.012000 0.000000 0.188000 0.000000 0.004000 0.060000 0.016000 0.000000 0.120000 0.136000
5.000000 -0.000572 0 0.012000 0.016000 0.024000 0.004000 0.044000 0.008000 0.108000 0.100000 0.012000 0.172000 0.004000 0.008000 0.152000 0.004000 0.008000 0.056000 0.012000 0.000000 0.156000 0.100000
5.000000 -0.000572 0 0.004000 0.016000 0.028000 0.012000 0.032000 0.012000 0.132000 0.108000 0.012000 0.160000 0.008000 0.004000 0.176000 0.004000 0.000000 0.080000 0.012000 0.000000 0.100000 0.100000
5.000000 -0.000572 0 0.016000 0.024000 0.036000 0.004000 0.024000 0.004000 0.072000 0.084000 0.012000 0.156000 0.000000 0.008000 0.180000 0.000000 0.004000 0.088000 0.012000 0.008000 0.132000 0.136000
5.000000 -0.000572 0 0.012000 0.008000 0.036000 0.008000 0.036000 0.016000 0.100000 0.104000 0.012000 0.176000 0.008000 0.008000 0.164000 0.008000 0.004000 0.076000 0.012000 0.004000 0.100000 0.108000
5.000000 -0.000572 0 0.012000 0.004000 0.028000 0.016000 0.004000 0.016000 0.128000 0.100000 0.008000 0.144000 0.004000 0.008000 0.196000 0.008000 0.012000 0.084000 0.012000 0.004000 0.112000 0.100000
5.000000 -0.000572 0 0.008000 0.008000 0.028000 0.008000 0.020000 0.012000 0.132000 0.080000 0.008000 0.160000 0.000000 0.008000 0.152000 0.012000 0.012000 0.088000 0.016000 0.000000 0.144000 0.104000
5.000000 -0.000572 0 0.000000 0.016000 0.028000 0.020000 0.024000 0.000000 0.088000 0.100000 0.008000 0.208000 0.008000 0.004000 0.152000 0.008000 0.008000 0.076000 0.008000 0.000000 0.156000 0.088000
5.000000 -0.000572 0 0.004000 0.004000 0.028000 0.004000 0.016000 0.012000 0.116000 0.104000 0.020000 0.140000 0.012000 0.008000 0.160000 0.020000 0.012000 0.072000 0.004000 0.008000 0.136000 0.120000
5.000000 -0.000572 0 0.016000 0.008000 0.036000 0.012000 0.020000 0.024000 0.112000 0.088000 0.008000 0.152000 0.000000 0.004000 0.204000 0.004000 0.024000 0.088000 0.004000 0.000000 0.120000 0.076000
5.000000 -0.000504 0 0.012000 0.004000 0.012000 0.008000 0.020000 0.008000 0.144000 0.100000 0.004000 0.180000 0.008000 0.004000 0.180000 0.004000 0.012000 0.060000 0.008000 0.000000 0.100000 0.132000
5.000000 -0.000504 0 0.016000 0.024000 0.036000 0.008000 0.036000 0.008000 0.116000 0.056000 0.012000 0.164000 0.000000 0.016000 0.160000 0.008000 0.012000 0.068000 0.012000 0.000000 0.156000 0.092000
5.000000 -0.000514 0 0.016000 0.020000 0.020000 0.004000 0.012000 0.016000 0.132000 0.108000 0.004000 0.164000 0.004000 0.000000 0.136000 0.008000 0.004000 0.084000 0.008000 0.004000 0.140000 0.116000
5.000000 -0.000514 0 0.004000 0.016000 0.016000 0.012000 0.040000 0.036000 0.120000 0.108000 0.032000 0.156000 0.004000 0.004000 0.168000 0.008000 0.012000 0.060000 0.008000 0.000000 0.116000 0.080000
5.000000 -0.000514 0 0.012000 0.012000 0.016000 0.000000 0.032000 0.004000 0.112000 0.084000 0.016000 0.204000 0.004000 0.012000 0.128000 0.004000 0.008000 0.076000 0.012000 0.000000 0.140000 0.124000
5.000000 -0.000514 0 0.016000 0.012000 0.020000 0.008000 0.028000 0.016000 0.136000 0.104000 0.008000 0.136000 0.000000 0.008000 0.168000 0.004000 0.004000 0.064000 0.028000 0.004000 0.136000 0.100000
5.000000 -0.000574 0 0.012000 0.032000 0.020000 0.008000 0.024000 0.016000 0.076000 0.068000 0.008000 0.212000 0.016000 0.000000 0.168000 0.000000 0.016000 0.076000 0.020000 0.004000 0.116000 0.108000
5.000000 -0.000574 0 0.000000 0.048387 0.016129 0.048387 0.016129 0.048387 0.096774 0.096774 0.000000 0.064516 0.000000 0.032258 0.096774 0.000000 0.016129 0.064516 0.016129 0.000000 0.209677 0.129032
5.000000 -0.000767 0 0.008000 0.016000 0.028000 0.012000 0.028000 0.016000 0.160000 0.104000 0.000000 0.180000 0.004000 0.008000 0.172000 0.004000 0.008000 0.064000 0.000000 0.000000 0.120000 0.068000
5.000000 -0.000767 0 0.008000 0.008000 0.020000 0.008000 0.024000 0.020000 0.096000 0.112000 0.004000 0.208000 0.004000 0.004000 0.176000 0.016000 0.004000 0.060000 0.016000 0.000000 0.104000 0.108000
5.000000 -0.000769 0 0.008000 0.008000 0.028000 0.008000 0.008000 0.012000 0.124000 0.100000 0.000000 0.168000 0.000000 0.004000 0.208000 0.004000 0.004000 0.104000 0.016000 0.000000 0.100000 0.096000
5.000000 -0.000833 0 0.004000 0.032000 0.016000 0.016000 0.028000 0.012000 0.112000 0.060000 0.016000 0.156000 0.008000 0.000000 0.204000 0.000000 0.012000 0.088000 0.016000 0.000000 0.100000 0.120000
5.000000 -0.000835 0 0.016000 0.012000 0.032000 0.000000 0.028000 0.032000 0.148000 0.088000 0.012000 0.168000 0.004000 0.008000 0.124000 0.020000 0.012000 0.076000 0.004000 0.004000 0.120000 0.092000
5.000000 -0.000895 0 0.004000 0.016000 0.028000 0.000000 0.024000 0.020000 0.100000 0.168000 0.000000 0.132000 0.012000 0.008000 0.200000 0.008000 0.008000 0.064000 0.024000 0.004000 0.108000 0.072000
5.000000 -0.000837 0 0.008000 0.016000 0.036000 0.008000 0.032000 0.020000 0.100000 0.092000 0.008000 0.144000 0.012000 0.008000 0.156000 0.012000 0.004000 0.092000 0.020000 0.008000 0.136000 0.088000
5.000000 -0.000775 0 0.008000 0.004000 0.012000 0.012000 0.024000 0.008000 0.120000 0.128000 0.012000 0.132000 0.004000 0.000000 0.176000 0.016000 0.016000 0.108000 0.008000 0.004000 0.096000 0.112000
5.000000 -0.000775 0 0.012000 0.004000 0.016000 0.020000 0.028000 0.016000 0.128000 0.132000 0.004000 0.148000 0.008000 0.008000 0.160000 0.008000 0.008000 0.068000 0.004000 0.000000 0.132000 0.096000
5.000000 -0.000775 0 0.008000 0.004000 0.012000 0.008000 0.028000 0.020000 0.096000 0.100000 0.012000 0.196000 0.004000 0.012000 0.180000 0.004000 0.012000 0.076000 0.020000 0.000000 0.080000 0.128000
5.000000 -0.000839 0 0.016000 0.024000 0.008000 0.008000 0.020000 0.008000 0.108000 0.096000 0.008000 0.192000 0.012000 0.012000 0.132000 0.016000 0.008000 0.072000 0.020000 0.004000 0.120000 0.116000
5.000000 -0.000777 0 0.016000 0.016000 0.020000 0.016000 0.036000 0.012000 0.104000 0.084000 0.008000 0.176000 0.000000 0.004000 0.192000 0.004000 0.008000 0.084000 0.012000 0.000000 0.108000 0.100000
5.000000 -0.000777 0 0.008000 0.000000 0.040000 0.004000 0.012000 0.016000 0.108000 0.112000 0.008000 0.164000 0.016000 0.008000 0.184000 0.008000 0.016000 0.060000 0.012000 0.000000 0.116000 0.108000
5.000000 -0.000777 0 0.016000 0.020000 0.020000 0.000000 0.048000 0.016000 0.124000 0.108000 0.012000 0.144000 0.004000 0.012000 0.164000 0.004000 0.000000 0.068000 0.008000 0.000000 0.104000 0.128000
5.000000 -0.000777 0 0.004000 0.008000 0.040000 0.008000 0.028000 0.012000 0.092000 0.084000 0.012000 0.136000 0.004000 0.036000 0.188000 0.008000 0.004000 0.068000 0.004000 0.000000 0.136000 0.128000
5.000000 -0.000777 0 0.012000 0.016000 0.020000 0.008000 0.012000 0.008000 0.104000 0.108000 0.016000 0.188000 0.008000 0.012000 0.176000 0.000000 0.000000 0.040000 0.012000 0.004000 0.144000 0.112000
5.000000 -0.000777 0 0.012000 0.024000 0.012000 0.008000 0.016000 0.020000 0.108000 0.092000 0.016000 0.168000 0.004000 0.012000 0.184000 0.004000 0.020000 0.048000 0.016000 0.000000 0.108000 0.128000
5.000000 -0.000777 0 0.008000 0.012000 0.012000 0.008000 0.012000 0.024000 0.104000 0.100000 0.000000 0.168000 0.004000 0.016000 0.156000 0.000000 0.000000 0.076000 0.020000 0.004000 0.156000 0.120000
5.000000 -0.000839 0 0.004000 0.008000 0.020000 0.008000 0.012000 0.008000 0.144000 0.100000 0.000000 0.168000 0.012000 0.008000 0.120000 0.008000 0.020000 0.120000 0.000000 0.004000 0.116000 0.120000
5.000000 -0.000839 0 0.008000 0.016000 0.032000 0.008000 0.044000 0.000000 0.100000 0.084000 0.008000 0.148000 0.004000 0.012000 0.172000 0.008000 0.004000 0.084000 0.000000 0.000000 0.132000 0.136000
5.000000 -0.000839 0 0.015625 0.000000 0.031250 0.015625 0.078125 0.000000 0.078125 0.125000 0.015625 0.171875 0.000000 0.015625 0.125000 0.000000 0.015625 0.062500 0.000000 0.000000 0.156250 0.093750
5.000000 -0.000839 0 0.012000 0.012000 0.012000 0.004000 0.012000 0.012000 0.128000 0.104000 0.008000 0.192000 0.004000 0.004000 0.192000 0.004000 0.016000 0.076000 0.016000 0.004000 0.104000 0.084000
5.000000 -0.000907 0 0.004000 0.012000 0.032000 0.016000 0.036000 0.008000 0.124000 0.124000 0.012000 0.176000 0.004000 0.012000 0.132000 0.008000 0.016000 0.084000 0.004000 0.004000 0.104000 0.088000
5.000000 -0.000907 0 0.012000 0.016000 0.016000 0.012000 0.028000 0.020000 0.120000 0.092000 0.016000 0.164000 0.004000 0.012000 0.144000 0.004000 0.020000 0.080000 0.004000 0.004000 0.128000 0.104000
5.000000 -0.000898 0 0.004000 0.012000 0.024000 0.004000 0.028000 0.008000 0.076000 0.108000 0.020000 0.140000 0.008000 0.016000 0.148000 0.004000 0.008000 0.084000 0.008000 0.000000 0.176000 0.124000
